3,1471868979,374.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471869379,374.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471869780,372.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471870181,372.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471870581,379.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471870981,376.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471871382,376.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471871783,380.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471872183,378.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471872583,378.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1471872984,379.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1471873384,379.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471873784,375.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471874185,376.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471874586,380.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1471874986,375.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471875387,370.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471875788,379.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471876188,378.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471876589,377.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471876990,371.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471877390,374.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471877791,375.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471878192,368.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1471878596,368.00,59.02,31.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471879001,360.00,58.22,31.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471879406,354.00,58.72,31.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471879810,366.00,58.70,31.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471880215,353.00,58.36,31.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471880620,371.00,58.10,31.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471881024,361.00,57.40,30.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471881429,318.00,57.05,30.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471881834,357.00,57.78,31.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471882238,321.00,55.61,30.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471882643,372.00,56.01,30.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471883048,374.00,54.51,29.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471883453,378.00,55.11,29.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471883858,376.00,54.43,29.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471884263,366.00,55.42,29.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471884668,372.00,54.21,29.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471885072,377.00,52.03,28.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471885477,375.00,57.86,31.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471885882,373.00,50.48,27.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471886287,379.00,52.44,28.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471886692,369.00,50.16,27.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471887097,370.00,60.29,32.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471887502,324.00,59.96,32.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471887906,379.00,58.91,31.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471888311,377.00,61.05,32.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471888716,373.00,57.72,31.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471889121,376.00,58.09,31.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471889526,377.00,60.32,32.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471889931,370.00,58.42,31.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471890336,369.00,58.22,31.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471890741,366.00,56.40,30.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471891145,358.00,58.13,31.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471891550,373.00,55.99,30.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471891955,377.00,56.97,30.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471892360,380.00,47.28,25.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471892765,367.00,51.56,27.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471893170,367.00,59.82,32.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471893575,373.00,45.94,24.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471893980,371.00,63.08,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471894385,370.00,59.28,32.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471894790,370.00,46.56,25.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471895194,381.00,61.51,33.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471895599,381.00,64.50,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471896004,379.00,60.08,32.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471896409,374.00,56.48,30.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471896814,378.00,59.74,32.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471897219,380.00,61.78,33.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471897624,371.00,60.49,32.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471898029,373.00,61.97,33.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471898434,372.00,60.38,32.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471898839,379.00,39.67,21.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471899244,371.00,35.04,18.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471899649,374.00,34.41,18.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471900054,379.00,46.48,25.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471900459,378.00,37.04,20.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471900864,379.00,40.72,21.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471901269,380.00,63.89,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471901674,379.00,45.17,24.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471902078,373.00,60.42,32.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471902483,378.00,61.44,33.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471902888,380.00,49.87,26.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471903293,368.00,61.19,33.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471903698,381.00,58.94,31.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471904103,382.00,53.61,28.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471904508,381.00,41.58,22.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471904913,371.00,60.32,32.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471905318,376.00,60.10,32.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471905723,379.00,52.89,28.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471906128,370.00,57.58,31.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471906533,376.00,59.78,32.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471906938,373.00,55.98,30.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471907343,377.00,55.28,29.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471907748,378.00,58.72,31.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471908153,380.00,57.39,30.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471908558,381.00,53.65,28.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471908963,373.00,44.71,24.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471909368,377.00,59.00,31.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471909773,326.00,56.38,30.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471910178,377.00,59.91,32.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471910583,368.00,61.01,32.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471910988,371.00,62.24,33.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471911393,373.00,62.85,33.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471911798,372.00,62.55,33.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471912203,372.00,62.46,33.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471912608,374.00,63.05,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471913013,378.00,63.69,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471913418,380.00,64.35,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471913823,380.00,64.93,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471914228,363.00,65.27,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471914633,382.00,65.23,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471915038,380.00,65.44,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471915443,379.00,65.29,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471915848,374.00,65.39,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471916253,374.00,65.16,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471916658,382.00,65.14,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471917064,384.00,65.23,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471917469,381.00,65.11,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471917874,379.00,65.00,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471918279,383.00,68.23,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471918684,328.00,65.14,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471919089,374.00,64.95,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471919494,381.00,65.50,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471919899,380.00,65.17,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471920304,375.00,65.45,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471920709,383.00,64.82,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471921114,384.00,68.11,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471921519,371.00,64.97,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471921924,380.00,64.77,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471922329,381.00,64.54,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471922734,371.00,64.50,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471923140,381.00,64.46,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471923545,373.00,64.35,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471923950,375.00,63.99,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471924355,381.00,64.55,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471924760,384.00,64.19,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471925165,377.00,64.19,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471925570,380.00,64.25,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471925975,374.00,64.20,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471926381,371.00,64.37,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471926786,376.00,64.25,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471927191,384.00,64.04,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471927596,373.00,64.20,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471928001,376.00,63.86,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471928406,379.00,63.90,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471928812,374.00,63.64,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471929217,375.00,63.83,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471929622,377.00,67.37,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471930027,376.00,63.96,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471930432,371.00,63.76,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471930837,381.00,63.95,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471931242,379.00,63.63,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471931647,326.00,61.98,33.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471932052,369.00,61.03,32.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471932457,372.00,65.14,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471932862,365.00,65.97,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471933267,375.00,66.10,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471933672,373.00,66.21,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471934077,373.00,67.46,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471934481,375.00,63.41,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471934886,374.00,63.64,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471935291,375.00,65.06,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471935696,364.00,65.86,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471936101,371.00,65.33,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471936505,372.00,65.26,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471936910,371.00,65.35,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471937315,370.00,65.15,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471937720,367.00,65.04,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471938124,375.00,64.46,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471938529,368.00,64.05,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471938934,365.00,68.28,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471939339,359.00,68.76,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471939743,371.00,64.54,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471940148,362.00,65.54,35.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471940553,370.00,64.60,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471940958,370.00,64.55,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471941363,366.00,63.93,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471941767,370.00,64.36,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471942172,362.00,63.79,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471942577,362.00,63.99,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471942981,361.00,64.03,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471943386,368.00,67.22,36.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471943791,361.00,63.78,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471944196,362.00,63.95,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471944601,370.00,63.58,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471945005,368.00,63.89,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471945410,354.00,63.99,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471945815,366.00,63.03,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471946220,370.00,63.17,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471946625,369.00,63.31,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471947029,370.00,63.14,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471947434,358.00,63.60,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471947839,359.00,63.65,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471948244,374.00,63.69,34.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471948644,378.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1471949045,383.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471949445,383.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471949846,334.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1471950246,384.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471950647,382.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471951047,379.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471951448,384.00,0.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00
3,1471951849,379.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471952250,385.00,0.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00
3,1471952650,382.00,0.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00
3,1471953051,378.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471953452,382.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471953853,382.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471954253,381.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471954654,380.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471955055,377.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471955455,378.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471955856,378.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471956257,375.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471956657,377.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471957058,382.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1471957458,374.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471957859,382.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471958260,373.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1471958660,383.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471959060,375.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1471959461,376.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471959862,366.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1471960262,376.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471960663,377.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471961063,380.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471961464,374.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471961864,379.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471962264,378.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471962665,379.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471963066,373.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471963467,367.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1471963867,378.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471964268,366.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00
3,1471964668,371.00,0.00,0.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00,0.00,0.00
3,1471965073,361.00,69.46,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471965478,360.00,69.05,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471965883,308.00,68.67,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471966288,360.00,69.71,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471966692,358.00,68.78,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471967097,368.00,70.14,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471967502,320.00,69.33,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471967907,370.00,69.89,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471968312,364.00,69.89,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471968716,374.00,70.11,37.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471969121,374.00,75.08,40.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471969526,364.00,71.63,38.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471969931,366.00,73.00,39.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471970336,368.00,73.30,39.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471970741,380.00,74.34,40.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
3,1471971146,370.00,74.61,40.00,0.00,1.00,nan,0.00,nan,-1000.00,0.00,0.00,0.00
